HeaderBalance	Number	Address	PreHardForkDAO	CurrentDAO	ChangeDAO	PreHardForkETH	CurrentETH	ChangeETH
DataBalance	14726	0x15878f676dd4b706616e8830f29c25c929e045ba	0.0000000758620688	0.0000000758620688	0.0000000000000000	5.054991219014611126	1.002853319471826765	-4.052137899542784361
DataBalance	14727	0x747b79e7cdd0dc3bd2a55098b177080b59fd941d	500.0307592413793145	500.0307592413793145	0.0000000000000000	7.054077091000000799	7.054077091000000799	0.000000000000000000
DataBalance	14728	0x0a03662984925d965a39f4b140525f5b5ae1f435	68.8538482758620631	68.8538482758620631	0.0000000000000000	0.000640000000000000	0.000640000000000000	0.000000000000000000
DataBalance	14729	0x6ebad2bc3e13faf40565ae89e41aae33f8d29f9f	11310.3448275862065202	11310.3448275862065202	0.0000000000000000	801.915209119999985887	801.915209119999985887	0.000000000000000000
DataBalance	14730	0x8a9e108b4f7f6c285b3cd13da767527fbdfd64eb	55713.1022758620674722	0.0000000000000000	-55713.1022758620674722	0.005299840000000000	499.130911171620709865	499.125611331620689270
DataBalance	14731	0x3e2d46fa2f0a6da064cf484db2fec37d619a6dcb	443.8646931034482463	443.8646931034482463	0.0000000000000000	0.398718999999999990	0.398718999999999990	0.000000000000000000
DataBalance	14732	0xd47bfad3c5d39a19c35803ffc33477ed3a381076	80094.5747126436763210	80093.5747126436763210	-0.9999999999934464	0.004231402000000000	0.001957984000000000	-0.002273418000000000
DataBalance	14733	0x22baec93db3c13c588448a6b0d2c812eec9f24c5	344.8275862068965125	344.8275862068965125	0.0000000000000000	2.227389469999999871	2.227389469999999871	0.000000000000000000
DataBalance	14734	0x8c0b3536f98f227a98bc137810c3bde237f69d62	25517.2413793103442003	0.0000000000000000	-25517.2413793103442003	1.968380800000000042	266.625434593103420866	264.657053793103443695
DataBalance	14735	0x38ec04a46a399e5d5b21aff3efbf0619dca596d2	28998.0011724137912097	16808.0011724137912097	-12190.0000000000000000	0.002295158000000000	0.000661820000000000	-0.001633338000000000
DataBalance	14736	0xaa433bce2abacb6bd7c53947c6ba49c9cf06fdfa	46290.2988505747125600	46289.2988499999992200	-1.0000005747113985	0.008231402000000001	0.007225376000000000	-0.001006026000000000
DataBalance	14737	0x406e81dd1445ffed8cbe17c9a1dda0273da06c48	16806.8965517241376801	16804.8965509999979986	-2.0000007241400319	0.002299840000000000	0.001293814000000000	-0.001006026000000000
DataBalance	14738	0xd3c0beb3523019516b6d7c0123f806e3885651b7	21628.8526645768397429	0.0000000000000000	-21628.8526645768397429	0.005225376000000000	0.002902356000000000	-0.002323020000000000
DataBalance	14739	0x3707bfc12c8dfe92cdde5e8b9a8d7bc393d52321	13786.2068965517246397	0.0000000000000000	-13786.2068965517246397	0.096962300000000001	137.956095411517253524	137.859133111517252246
DataBalance	14740	0x5f5861cb4613a806fe2c13534ff698186ad94bc4	949.4252873563217463	949.4252873563217463	0.0000000000000000	1.573744519999999980	1.573744519999999980	0.000000000000000000
DataBalance	14741	0x1405c9fb67c441aea8450faada842b30e1a93899	2315.8520689655174465	0.0000000000000000	-2315.8520689655174465	24.110622110000001328	0.000000000000000000	-24.110622110000001328
DataBalance	14742	0x2e9dd25ce75d3707b5fccdac277ada4f2449aa9d	0.0000000031034481	0.0000000031034481	0.0000000000000000	0.000058400000000000	0.000058400000000000	0.000000000000000000
DataBalance	14743	0xe01a8fcfafedb09b134a1a747c37161a111974ae	5458.6206896551721002	5458.6206896551721002	0.0000000000000000	0.848299840000000027	0.848299840000000027	0.000000000000000000
DataBalance	14744	0x0ea38a27456443fbb45019b463f470f87b3b40bc	44066.2528735632149619	44066.2528735632149619	0.0000000000000000	0.006564779620000000	0.006564779620000000	0.000000000000000000
DataBalance	14745	0xad4a3bcf49efcced4c89e127dde5ba11db92a6db	675.8620689655172100	0.0000000000000000	-675.8620689655172100	0.995720241999999978	7.752765301655172081	6.757045059655172103
DataBalance	14746	0xb7cacf4f589de68daf15025742f3393b5ce7c9b2	68.1641931034482838	0.0000000000000000	-68.1641931034482838	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14747	0x7b94e517542cf6c0c4baf1784e80cdfbc950fe7d	0.0000000085057469	0.0000000085057469	0.0000000000000000	0.000058400000000000	0.000058400000000000	0.000000000000000000
DataBalance	14748	0x533bb738b14824f465d72b756ecce803e554aa40	0.0000000013793103	0.0000000013793103	0.0000000000000000	0.000058400000000000	0.000058400000000000	0.000000000000000000
DataBalance	14749	0x337f9f6d891a6ab346747502007d8da7906f95a4	19.4533495445548539	19.4533495445548539	0.0000000000000000	4.819645348241992977	7.919048878346771403	3.099403530104778870
DataBalance	14750	0xadf3e7d43cf3e456440f047d7850866d9426178e	68.9655172413793167	68.9655172413793167	0.0000000000000000	1.548994638719999983	1.548994638719999983	0.000000000000000000
DataBalance	14751	0x09fff31d318878176feb176526779f0b68715c69	1275.8620689655172100	0.0000000000000000	-1275.8620689655172100	29.673795808000001273	88.730510240203642525	59.056714432203634146
DataBalance	14752	0xddb5d3848f479f0cdf76eaff601595ac2fc04ee1	620.6896551724137225	620.6896551724137225	0.0000000000000000	0.021919048720000001	0.021919048720000001	0.000000000000000000
DataBalance	14753	0x014d8dd5accbeb717412a0fa498ffc1a8408ff7a	168.9655172413793025	168.9655172413793025	0.0000000000000000	0.007229680000000000	0.007229680000000000	0.000000000000000000
DataBalance	14754	0x171e4f2d6bcccd3a9a29c93300457f8a3615a119	0.0000000193103448	0.0000000193103448	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	14755	0x66ea731b5526dc3d68799d254c87aebfab144096	2256.7759482758619924	0.0000000000000000	-2256.7759482758619924	0.000000000000000000	22.074549182758619992	22.074549182758619992
DataBalance	14756	0xdf6014028f884d39cbb46c66fb9b51edbcda130b	2033.4252873563218600	0.0000000000000000	-2033.4252873563218600	0.180821881999999989	0.012615781563218390	-0.168206100436781608
DataBalance	14757	0x6cd942d474b9df4c8315caffb68cd4829f98258a	103.4482758620689680	103.4482758620689680	0.0000000000000000	0.121733780000000000	0.121733780000000000	0.000000000000000000
DataBalance	14758	0x49e0c0248584dc689bc61313b4475cee55c5ff5b	0.0000000010344827	0.0000000010344827	0.0000000000000000	0.000058400000000000	0.000058400000000000	0.000000000000000000
DataBalance	14759	0xb133bef001ad8823476b08a23197342e3091e1fe	27586.2068965517246397	0.0000000000000000	-27586.2068965517246397	0.000063000000000000	0.000000000000000000	-0.000063000000000000
DataBalance	14760	0x5bddd7640e4b10350b2b0ea834a7b5ccb92af822	275.8620689655172669	275.8620689655172669	0.0000000000000000	0.295992278399999975	0.295992278399999975	0.000000000000000000
DataBalance	14761	0x8ea656e71ec651bfa17c5a5759d86031cc359977	1379.3103448275860501	1379.3103448275860501	0.0000000000000000	98.412162278400003856	98.412162278400003856	0.000000000000000000
DataBalance	14762	0x96946f6d2fe1a5943c6d3ee6bfe0221f1a52d50a	1212.9195402298851150	0.0000000000000000	-1212.9195402298851150	10.004807619999999346	22.132402722298852638	12.127595102298851515
DataBalance	14763	0x3f60a49dd843cd15146741e250c7cdbb743b078f	0.0000000003448275	0.0000000003448275	0.0000000000000000	0.000058400000000000	0.000058400000000000	0.000000000000000000
DataBalance	14764	0xf4a888324ab1cfdf1ee9b1c4f271c259e9b9fb62	1134.9034962024500146	1134.9034962024500146	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14765	0x2d92f62d5f95f0caa26364c3c50ed0a9e3340531	200.4384588505747331	200.4384588505747331	0.0000000000000000	0.001420382000000000	0.001420382000000000	0.000000000000000000
DataBalance	14766	0xcfac0c4583a106b2daca536135541369bec5620a	2068.9655172413790751	2068.9655172413790751	0.0000000000000000	0.539999459999999987	0.539999459999999987	0.000000000000000000
DataBalance	14767	0x8e77fe325fa25e73e21d4b4b163c9a6b3a64665c	1.3025779310344827	1.3025779310344827	0.0000000000000000	0.009172710000000001	0.009172710000000001	0.000000000000000000
DataBalance	14768	0x54580e59650308ba440cfca0833eb4ab3b63f3c9	41.0344827586206904	41.0344827586206904	0.0000000000000000	0.000427000000000000	0.000427000000000000	0.000000000000000000
DataBalance	14769	0x5d815a433ed843b8fe5158b9f57fded94ddf9abd	182.8635379310344717	0.0000000000000000	-182.8635379310344717	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14770	0x772765e1b130fa16bfe09b3d0950dcdba1a747da	18006.8965517241376801	18006.8965517241376801	0.0000000000000000	25.601040281736892723	25.601040281736892723	0.000000000000000000
DataBalance	14771	0x34dc3e2b05cec2cf7ea6a0eeca06c8b410d76fd1	34787.5862068965507206	0.0000000000000000	-34787.5862068965507206	0.002843722000000000	158.466246816965536937	158.463403094965514128
DataBalance	14772	0x5ba4df64cb6246d7b6342ebca17d2da1a53cf2b9	688.5353903448276469	0.0000000000000000	-688.5353903448276469	0.001955360000000000	0.000000999448275860	-0.001954360551724140
DataBalance	14773	0xfd7caa4ce250b88a6fd4a4ed3267fef450446904	277.5307703448276015	277.5307703448276015	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14774	0xdd40b29ba59ea2b45093124b25f74f62d6873786	267.7071682758620454	267.7071682758620454	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14775	0x88ee718941b30e55e60eb066d586d712f1c10624	0.0000000155172413	0.0000000155172413	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	14776	0xf3c68b681f5879deebecee4564150d2674bbd3fe	1931.0344827586206975	0.0000000000000000	-1931.0344827586206975	0.008718020000000000	19.317485873586207390	19.308767853586211061
DataBalance	14777	0x335df9a692fa6160cd8a70c0aafdeb1ce50e8139	0.0000000013793103	0.0000000013793103	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14778	0x5e19ec224bf5eda37a501f93e36e456555f65cb0	0.0000000037931034	0.0000000037931034	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	14779	0x3818dfc49902d8d43a0614cb8baa6cc4dde092e5	0.0004137931034478	0.0004137931034478	0.0000000000000000	0.002150252000000000	0.002150252000000000	0.000000000000000000
DataBalance	14780	0x285c7eb8be8247005c476b44927113c5b16a9d3d	1143.7588072606895366	1143.7588072606895366	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14781	0xaf13b70a72eeca3beb921f3930b0445ef17b06f9	0.0000000095402298	0.0000000095402298	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	14782	0x699d005123483742920dceeff62d69f9d6fd2d26	689.5435034482758283	689.5435034482758283	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14783	0x06c941b9ae75b081204c488dfd0e9e0954789bf3	1724.1379310344827900	0.0000000000000000	-1724.1379310344827900	25.977396780000002963	25.976439939999998785	-0.000956840000004096
DataBalance	14784	0x621ffdfb1894be40c3d58f253b124b224e8bad8f	489.6551724137930819	0.0000000000000000	-489.6551724137930819	5.081269121600000105	0.000000000000000000	-5.081269121600000105
DataBalance	14785	0xfb842ca2c5ef133917a236a0d4ac40690110b038	0.0003448275862068	0.0003448275862068	0.0000000000000000	0.094995441128120986	0.094995441128120986	0.000000000000000000
DataBalance	14786	0xd77ea2528f187bce9987d3b336489e1260c1ed3e	1027.5862068965516301	1027.5862068965516301	0.0000000000000000	19.303745440000000144	19.303745440000000144	0.000000000000000000
DataBalance	14787	0xd58a8c8b471f2da9c4b01ac2950211321c7062f7	0.0000000013793103	0.0000000013793103	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14788	0x4cda3122ad8b9b034c6e3a40f60834c26c14d1e6	344.7159172413793158	344.7159172413793158	0.0000000000000000	0.000000000000000000	0.002000000000000000	0.002000000000000000
DataBalance	14789	0x14a1ab5ec8ad20b1f63416424f1d7340c03959c3	1448.2758620689655800	1448.2758620689655800	0.0000000000000000	111.243149680000001922	111.243149680000001922	0.000000000000000000
DataBalance	14790	0x479b7b0041be4d7ca7e6ff65c148dafd642712e1	1044.3103448275860501	1044.3103448275860501	0.0000000000000000	0.006799840000000000	0.006799840000000000	0.000000000000000000
DataBalance	14791	0xf4d9951131568763826bad561c51daa926b4061f	0.0000000055172413	0.0000000055172413	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14792	0xe3379ff460949819a78e23b6f210ee1f59b72d9a	0.0000000047126436	0.0000000047126436	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14793	0xd03362fc431609cd83545e84b1e5954bb42dec53	1831.0344827586206975	0.0000000000000000	-1831.0344827586206975	3.446342399999999806	0.438026714092325686	-3.008315685907674286
DataBalance	14794	0xfd0c4730e8e65ac51ade2a9efe34e73f2a33ea34	104273.5632183908164734	0.0000000000000000	-104273.5632183908164734	0.552012346579999980	469.909410220000040681	469.357397873419984080
DataBalance	14795	0x346be1bd6ac5d020e97f0c79186593b335438da9	344.8275862068965125	0.0000000000000000	-344.8275862068965125	1.495954586971959710	5.438443079532200741	3.942488492560241031
DataBalance	14796	0x880f2801e1f5991196f95689315ff3450eac2975	1374.5039144827585460	1374.5039144827585460	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14797	0xacd8b6ee1925413e6af2e98df683b2b9d6266ef0	0.0000000175862068	0.0000000175862068	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	14798	0xc17acf7f1c093ef153815a33fb0ab1e5cf4931b8	1811.0495096551724146	1811.0495096551724146	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14799	0xe634afb246bb202eb55466f4683c821bf85c0a80	2256.0154951724139210	2256.0154951724139210	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14800	0x04b5f2c8715218a493468e7f354b71f6b9da8db4	206.8965517241379359	206.8965517241379359	0.0000000000000000	0.589807900000000052	0.589807900000000052	0.000000000000000000
DataBalance	14801	0x81440953ab853b0f6c52e2e577ecf84b3077cfb9	2421.2126451551953323	0.0268616333860115	-2421.1857835218092987	0.000000003529581568	0.075682854805971589	0.075682851276390017
DataBalance	14802	0xd3ee28bf858f2c7bc920bbf6a0f8b98e54b1a9ce	62704.8275862068912829	62704.8275862068912829	0.0000000000000000	0.000299840000000000	0.000299840000000000	0.000000000000000000
DataBalance	14803	0x8853f515534f458fd069339bd2536e7aae3ef805	0.0000000000000000	26871.0000000000000000	26871.0000000000000000	0.002978164000000000	0.002023084000000000	-0.000955080000000000
DataBalance	14804	0xc2d511c33202d44e030c6168ece0fd8daf1a892d	17915.1724137931050791	17915.1724137931050791	0.0000000000000000	0.006299840000000000	0.006299840000000000	0.000000000000000000
DataBalance	14805	0xa72ed8f671993a1c22d83d19a26b57606c094811	17915.1724137931050791	0.0000000000000000	-17915.1724137931050791	0.006299840000000000	413.228567908000002262	413.222268068000062158
DataBalance	14806	0x4e0643c64fd12098ffbe9667972501a7ba447c7b	0.0000000027586206	0.0000000027586206	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	14807	0xf5a30e43a7ae2c07795c2736193fc33c8bdb7974	0.0000000000000063	0.0000000000000063	0.0000000000000000	1.007099348886415724	1.007099348886415724	0.000000000000000000
DataBalance	14808	0x76ec9ceb4f2419d058adaf250f5d2d8b4d0b8c42	205.5172413793103487	205.5172413793103487	0.0000000000000000	0.004159520000000000	0.004159520000000000	0.000000000000000000
DataBalance	14809	0xdbd99cff062751da470779947eadb5cb6397b470	41.2676413793103407	41.2676413793103407	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	14810	0xd7dc669e687f5ad40ff3b6941d44dcf952ed7186	137.9310344827586334	137.9310344827586334	0.0000000000000000	0.006796713000000000	0.006796713000000000	0.000000000000000000
DataBalance	14811	0xee66e73f626781b9085f69288a986f24d151a8dd	0.0000000060919538	0.0000000060919538	0.0000000000000000	0.000058400000000000	0.000058400000000000	0.000000000000000000
DataBalance	14812	0xebd1953340964e1f3eee3e38b9e52ec2b395d8bb	6380.7701149425283802	6380.7701149425283802	0.0000000000000000	0.205960378833555308	0.205960378833555308	0.000000000000000000
DataBalance	14813	0xdec3eec2640a752c466e2b7e7ee685afe9ac41f4	6896.5517241379311599	0.0000000000000000	-6896.5517241379311599	262.814677402445397547	451.094750000000033197	188.280072597554635649
DataBalance	14814	0x49577d27f6d8524199cc85ccc90992e0845d4499	1300.0000000000000000	1300.0000000000000000	0.0000000000000000	20.835075320000001398	20.835075320000001398	0.000000000000000000
DataBalance	14815	0x0234978fa3c892dbded38c55a15ec9e11fa07059	26367.6282196804604609	0.0000000000000000	-26367.6282196804604609	0.001554000000000000	0.000000000000000000	-0.001554000000000000
DataBalance	14816	0xcf8164735e1d1cdb2d6840055172afa166d3eb05	0.0000000158620689	0.0000000158620689	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	14817	0x6512daaa7a2993e996c6cc4d35c730e0cc54e63e	1.0548424376122223	1.0548424376122223	0.0000000000000000	0.564963302461583217	0.564963302461583217	0.000000000000000000
DataBalance	14818	0x708688b91088a97e06c0c232c15a0736b8e8269a	20689.6551724137934798	20689.6551724137934798	0.0000000000000000	50.890430799999997191	50.890430799999997191	0.000000000000000000
DataBalance	14819	0xcab4cd55c2b0489e7d147bd700f913f42d7c3822	696.5517241379310462	696.5517241379310462	0.0000000000000000	0.038781969999999999	0.038781969999999999	0.000000000000000000
